** CONVERTED FROM F:\HBOT-Visual-Task-Files\Horizontal Step\step069.edf using edfapi 3.1 Win32 Mar  2 2011 on Mon Jun 09 08:51:31 2014
** DATE: Mon Apr 30 09:47:15 2012
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK II
** EYELINK II v2.22 Feb  8 2008
** SERIAL NUMBERS: board=9913E headband=9C38F
** RECORDED BY Step_Displacement
** SREB1.5.58 LID:56738F02 Mod:2010.07.20 13:57 EDT
**

MSG	4745025.0 DISPLAY_COORDS 0 0 1919 1199
MSG	4745025.0 RETRACE_INTERVAL  16.6517459003
INPUT	4745976.0	255
INPUT	4746720.0	255
INPUT	4747346.0	255
MSG	4749341.0 DRIFTCORRECT LR LEFT  at 960,600  OFFSET 0.52 deg.  -23.9,-6.3 pix.
MSG	4749341.0 DRIFTCORRECT LR RIGHT at 960,600  OFFSET 0.08 deg.  -3.1,2.3 pix.
MSG	4750827.0 TRIALID 0
MSG	4750842.0 RECCFG P 500 2 1 
MSG	4750842.0 GAZE_COORDS 0.00 0.00 1919.00 1199.00
MSG	4750843.0 !MODE RECORD P 500 2 1
START	4750844.0 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RES	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	VEL	RES	RATE	 500.00	TRACKING	P	FILTER	2
INPUT	4750844.0	255
4761800.0	  389.4	  588.8	 1718.0	  458.1	  602.6	 1645.0	    0.8	    3.0	    0.0	    3.0	  49.50	  50.50	.
MSG	4761801.0 -16  !V TARGET_POS TARG1 (421, 600) 1 0
4761802.0	  389.6	  590.2	 1717.0	  458.0	  603.3	 1645.0	    0.3	    1.8	    0.7	    1.7	  49.50	  50.50	.
4761804.0	  389.6	  589.3	 1717.0	  458.3	  603.4	 1644.0	   -0.7	    0.2	    0.5	   -1.2	  49.50	  50.50	.
4761806.0	  389.3	  589.4	 1717.0	  458.2	  602.8	 1643.0	   -1.3	    0.2	    0.0	   -3.3	  49.50	  50.50	.
4761808.0	  389.3	  589.7	 1717.0	  458.2	  602.4	 1642.0	   -1.9	    1.8	   -0.8	   -2.8	  49.50	  50.50	.
4761810.0	  389.1	  589.9	 1718.0	  458.1	  602.3	 1642.0	   -2.4	    0.7	   -1.0	   -1.5	  49.50	  50.50	.
4761812.0	  388.7	  589.9	 1718.0	  457.9	  602.2	 1641.0	   -1.9	   -0.7	   -1.3	   -1.5	  49.50	  50.50	.
4761814.0	  388.5	  589.6	 1719.0	  457.9	  602.1	 1641.0	   -0.5	   -1.0	   -1.3	   -2.5	  49.50	  50.50	.
4761816.0	  388.8	  589.6	 1718.0	  457.6	  601.7	 1640.0	    0.2	   -1.0	   -1.7	   -3.6	  49.50	  50.50	.
MSG	4761818.0 -16  !V TARGET_POS TARG1 (421, 600) 1 0
4761818.0	  388.7	  589.6	 1719.0	  457.6	  601.3	 1640.0	    0.2	   -0.7	   -2.5	   -4.5	  49.60	  50.50	.
4761820.0	  388.6	  589.3	 1719.0	  457.2	  600.8	 1639.0	   -0.2	   -0.7	   -2.9	   -4.6	  49.60	  50.50	.
4761822.0	  388.8	  589.5	 1719.0	  456.8	  600.3	 1639.0	   -0.8	   -0.8	   -2.4	   -4.3	  49.60	  50.50	.
4761824.0	  388.6	  589.3	 1719.0	  456.7	  599.9	 1640.0	   -2.9	   -2.0	   -1.3	   -3.1	  49.60	  50.50	.
4761826.0	  388.2	  589.1	 1718.0	  456.7	  599.6	 1640.0	   -5.2	   -6.1	   -1.5	   -1.8	  49.60	  50.50	.
4761828.0	  387.5	  588.5	 1717.0	  456.5	  599.6	 1640.0	   -5.5	   -9.2	   -2.2	   -1.5	  49.60	  50.50	.
4761830.0	  386.8	  586.6	 1718.0	  456.1	  599.5	 1642.0	   -3.5	   -8.7	   -2.5	   -2.3	  49.60	  50.50	.
4761832.0	  386.7	  586.2	 1717.0	  456.0	  599.1	 1642.0	   -1.0	   -5.1	   -2.4	   -3.3	  49.60	  50.50	.
4761834.0	  386.9	  586.1	 1717.0	  455.7	  598.7	 1643.0	    0.2	   -1.7	   -2.4	   -4.5	  49.60	  50.50	.
MSG	4761835.0 -16  !V TARGET_POS TARG1 (421, 600) 1 0
4761836.0	  386.8	  585.9	 1718.0	  455.5	  598.4	 1645.0	   -0.5	   -1.0	   -2.5	   -5.0	  49.60	  50.50	.
4761838.0	  386.8	  585.9	 1720.0	  455.2	  597.5	 1648.0	   -1.0	   -0.5	   -2.2	   -4.1	  49.60	  50.50	.
4761840.0	  386.5	  585.8	 1721.0	  455.0	  597.3	 1648.0	   -0.8	   -0.3	   -1.2	   -4.3	  49.60	  50.50	.
4761842.0	  386.6	  585.9	 1721.0	  454.9	  597.3	 1643.0	   -0.3	   -0.8	   -0.2	   -5.0	  49.60	  50.50	.
4761844.0	  386.5	  585.7	 1721.0	  455.1	  596.0	 1643.0	    0.2	   -1.3	    0.0	   -5.4	  49.60	  50.50	.
4761846.0	  386.6	  585.5	 1718.0	  455.0	  595.8	 1642.0	   -0.5	   -1.5	    0.0	   -3.0	  49.60	  50.50	.
4761848.0	  386.6	  585.4	 1717.0	  454.9	  595.5	 1641.0	   -1.3	   -2.1	    0.2	    0.8	  49.60	  50.50	.
4761850.0	  386.2	  585.3	 1717.0	  455.1	  596.0	 1641.0	   -1.3	   -2.8	    0.7	    1.8	  49.60	  50.50	.
MSG	4761852.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761852.0	  386.1	  584.6	 1717.0	  455.1	  596.3	 1642.0	   -1.0	   -2.6	    0.5	    0.5	  49.60	  50.50	.
4761854.0	  386.3	  584.6	 1718.0	  455.2	  596.1	 1642.0	   -1.2	   -1.2	    0.2	   -0.2	  49.50	  50.40	.
4761856.0	  385.9	  584.5	 1717.0	  455.1	  595.7	 1639.0	   -1.5	    0.0	    0.3	    1.2	  49.50	  50.40	.
4761858.0	  385.7	  584.7	 1717.0	  455.2	  596.5	 1638.0	   -0.8	   -0.3	    0.7	    2.3	  49.50	  50.50	.
4761860.0	  385.8	  584.5	 1717.0	  455.3	  596.6	 1638.0	    0.0	   -0.8	    0.8	    2.1	  49.50	  50.50	.
4761862.0	  385.9	  584.4	 1717.0	  455.4	  596.6	 1639.0	   -0.3	   -1.2	    0.3	    1.2	  49.50	  50.50	.
4761864.0	  385.7	  584.3	 1717.0	  455.4	  596.9	 1640.0	   -1.0	   -1.2	    1.0	    1.2	  49.50	  50.50	.
4761866.0	  385.6	  584.2	 1717.0	  455.3	  596.9	 1640.0	   -0.8	   -0.3	    1.5	    2.0	  49.50	  50.50	.
MSG	4761868.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761868.0	  385.5	  584.0	 1717.0	  456.0	  597.0	 1640.0	   -0.3	    0.3	    1.5	    2.6	  49.50	  50.40	.
4761870.0	  385.6	  584.5	 1717.0	  455.7	  597.7	 1641.0	    0.7	    1.3	    0.8	    3.6	  49.50	  50.50	.
4761872.0	  385.5	  584.2	 1718.0	  455.9	  597.7	 1640.0	    2.2	    1.3	    0.8	    2.8	  49.50	  50.40	.
4761874.0	  386.0	  584.8	 1718.0	  455.9	  598.4	 1642.0	    3.4	    0.7	    2.7	    0.5	  49.50	  50.50	.
4761876.0	  386.4	  584.5	 1718.0	  456.3	  598.0	 1643.0	    3.2	    0.7	    3.7	   -3.8	  49.50	  50.40	.
4761878.0	  386.7	  584.6	 1718.0	  456.9	  597.7	 1642.0	    1.5	   -0.5	    3.7	   -7.4	  49.50	  50.40	.
4761880.0	  386.7	  584.8	 1719.0	  457.1	  596.1	 1641.0	    1.0	   -0.7	    2.7	   -6.6	  49.50	  50.40	.
4761882.0	  386.6	  584.2	 1718.0	  457.3	  595.8	 1641.0	    2.2	   -0.3	    2.4	   -2.8	  49.50	  50.40	.
4761884.0	  387.1	  584.5	 1718.0	  457.5	  595.9	 1642.0	    2.7	    0.0	    2.5	    0.7	  49.50	  50.40	.
MSG	4761885.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761886.0	  387.6	  584.7	 1717.0	  457.9	  596.2	 1641.0	    1.7	    0.8	    1.9	    0.8	  49.50	  50.40	.
4761888.0	  387.3	  584.3	 1716.0	  458.0	  596.1	 1641.0	   -0.0	   -0.5	    0.5	    1.2	  49.50	  50.40	.
4761890.0	  387.4	  584.9	 1716.0	  457.9	  596.1	 1640.0	   -0.5	   -2.6	   -0.7	    3.1	  49.50	  50.40	.
4761892.0	  387.3	  584.0	 1716.0	  457.8	  596.7	 1640.0	   -0.2	   -4.1	   -1.0	    4.8	  49.50	  50.40	.
4761894.0	  387.3	  583.4	 1715.0	  457.7	  597.5	 1640.0	   -0.8	   -3.3	   -1.0	    3.6	  49.50	  50.40	.
4761896.0	  387.3	  583.3	 1715.0	  457.6	  597.6	 1643.0	   -1.7	   -0.0	   -0.7	    0.3	  49.50	  50.40	.
4761898.0	  386.9	  583.6	 1716.0	  457.5	  597.4	 1644.0	   -2.4	    1.8	   -0.2	   -3.6	  49.50	  50.40	.
4761900.0	  386.7	  583.8	 1716.0	  457.6	  597.0	 1643.0	   -2.0	    2.0	    0.3	   -6.0	  49.50	  50.40	.
MSG	4761902.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761902.0	  386.5	  584.0	 1716.0	  457.6	  595.9	 1643.0	   -1.3	    1.2	    0.5	   -6.0	  49.50	  50.40	.
4761904.0	  386.5	  584.1	 1716.0	  457.7	  595.5	 1642.0	   -0.3	    1.0	    0.5	   -4.0	  49.50	  50.40	.
4761906.0	  386.3	  584.0	 1716.0	  457.7	  595.3	 1641.0	    1.2	    1.2	    0.5	   -1.2	  49.50	  50.40	.
4761908.0	  386.7	  584.4	 1717.0	  457.8	  595.2	 1641.0	    2.2	    2.1	    1.2	    1.2	  49.50	  50.40	.
4761910.0	  387.0	  584.4	 1717.0	  457.8	  595.5	 1640.0	    2.0	    3.8	    3.0	    2.3	  49.50	  50.40	.
4761912.0	  387.1	  585.0	 1718.0	  458.3	  596.0	 1640.0	    0.8	    4.8	    3.4	    1.8	  49.50	  50.40	.
4761914.0	  387.1	  585.7	 1717.0	  459.0	  595.9	 1640.0	    1.3	    4.8	    2.4	    0.7	  49.50	  50.40	.
4761916.0	  387.1	  586.0	 1717.0	  458.6	  595.9	 1640.0	    1.5	    5.5	    1.2	    0.2	  49.50	  50.40	.
MSG	4761918.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761918.0	  387.8	  586.3	 1718.0	  458.9	  596.0	 1640.0	    0.5	    6.8	    1.2	    1.0	  49.50	  50.40	.
4761920.0	  387.3	  587.7	 1717.0	  459.1	  596.0	 1639.0	   -1.0	    6.6	    1.7	    2.0	  49.50	  50.50	.
4761922.0	  387.2	  588.1	 1717.0	  459.2	  596.4	 1639.0	   -1.5	    4.1	    1.0	    3.0	  49.50	  50.50	.
4761924.0	  387.1	  588.2	 1716.0	  459.3	  596.7	 1639.0	   -1.2	    1.0	    0.8	    6.8	  49.50	  50.50	.
4761926.0	  387.1	  588.3	 1717.0	  459.3	  597.1	 1641.0	   -2.5	   -0.2	    1.5	    9.9	  49.50	  50.50	.
4761928.0	  386.7	  588.1	 1719.0	  459.5	  599.4	 1644.0	   -2.9	    0.3	    2.2	    9.4	  49.50	  50.50	.
4761930.0	  386.1	  588.1	 1719.0	  459.9	  599.7	 1647.0	   -2.2	    1.8	    1.3	    4.1	  49.50	  50.50	.
4761932.0	  386.4	  588.6	 1718.0	  460.0	  599.8	 1646.0	   -0.3	    2.8	    0.0	    0.0	  49.50	  50.50	.
4761934.0	  386.1	  588.9	 1717.0	  459.6	  599.2	 1647.0	    0.8	    1.5	   -0.3	    0.8	  49.50	  50.50	.
MSG	4761935.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761936.0	  386.5	  589.0	 1717.0	  459.8	  599.9	 1648.0	    1.0	    1.0	    0.3	    2.3	  49.50	  50.50	.
4761938.0	  386.5	  588.6	 1717.0	  459.9	  600.1	 1650.0	    0.5	    1.5	    0.8	    2.8	  49.50	  50.50	.
4761940.0	  386.6	  589.5	 1716.0	  459.9	  600.3	 1650.0	   -1.3	    1.7	    0.2	    1.8	  49.60	  50.50	.
4761942.0	  386.3	  589.3	 1717.0	  460.0	  600.5	 1650.0	   -2.5	    0.8	   -0.3	    1.0	  49.60	  50.50	.
4761944.0	  385.9	  589.3	 1718.0	  459.8	  600.6	 1650.0	   -3.4	   -0.5	   -1.5	   -0.3	  49.60	  50.50	.
4761946.0	  385.7	  589.3	 1718.0	  459.8	  600.4	 1649.0	   -2.5	   -1.0	   -2.2	   -1.2	  49.60	  50.50	.
4761948.0	  385.2	  589.2	 1719.0	  459.2	  600.2	 1646.0	   -0.7	   -1.2	   -1.7	   -0.5	  49.60	  50.50	.
4761950.0	  385.5	  588.8	 1717.0	  459.3	  600.2	 1646.0	    0.8	   -2.1	   -0.2	    0.5	  49.60	  50.50	.
MSG	4761952.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761952.0	  385.7	  589.1	 1717.0	  459.3	  600.5	 1646.0	    0.7	   -4.3	    1.0	    0.7	  49.60	  50.50	.
4761954.0	  385.7	  588.1	 1717.0	  459.6	  600.4	 1646.0	   -0.5	   -5.4	    0.8	    0.0	  49.60	  50.50	.
4761956.0	  385.4	  587.3	 1716.0	  459.5	  600.4	 1644.0	   -0.8	   -4.5	   -1.3	   -1.2	  49.60	  50.50	.
4761958.0	  385.5	  587.3	 1716.0	  459.6	  600.3	 1643.0	   -1.0	   -2.8	   -3.2	   -1.8	  49.60	  50.50	.
4761960.0	  385.4	  587.2	 1715.0	  458.5	  599.9	 1642.0	   -2.0	   -3.0	   -3.5	   -2.5	  49.60	  50.50	.
4761962.0	  385.1	  586.5	 1715.0	  458.7	  599.8	 1642.0	   -2.9	   -3.5	   -2.5	   -3.0	  49.60	  50.50	.
4761964.0	  384.6	  586.3	 1715.0	  458.3	  599.4	 1642.0	   -2.9	   -3.3	   -1.8	   -3.0	  49.60	  50.50	.
4761966.0	  384.6	  586.1	 1714.0	  458.3	  599.0	 1641.0	   -2.2	   -2.0	   -2.4	   -2.6	  49.60	  50.50	.
MSG	4761968.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761968.0	  384.2	  585.6	 1714.0	  457.8	  598.9	 1641.0	   -4.9	   -2.1	   -1.8	   -1.7	  49.60	  50.50	.
4761970.0	  384.2	  586.0	 1714.0	  457.8	  598.7	 1641.0	   -8.4	   -3.1	   -0.8	   -1.2	  49.60	  50.50	.
4761972.0	  382.1	  585.1	 1713.0	  457.7	  598.7	 1641.0	   -8.6	   -3.8	   -0.2	   -3.1	  49.60	  50.50	.
4761974.0	  381.7	  584.7	 1712.0	  457.9	  598.5	 1641.0	   -5.0	   -3.3	   -0.2	   -5.1	  49.60	  50.50	.
4761976.0	  381.6	  584.6	 1712.0	  457.6	  597.2	 1643.0	   -1.0	   -1.3	   -0.0	   -5.3	  49.60	  50.50	.
4761978.0	  381.7	  584.5	 1712.0	  457.8	  597.1	 1643.0	    0.2	   -0.2	    0.3	   -2.6	  49.60	  50.50	.
4761980.0	  381.5	  584.5	 1713.0	  457.8	  596.9	 1645.0	    0.7	   -0.2	   -0.2	   -1.0	  49.60	  50.50	.
4761982.0	  381.9	  584.7	 1713.0	  457.9	  597.2	 1645.0	   -0.5	   -0.7	   -1.8	   -1.8	  49.60	  50.50	.
4761984.0	  381.8	  584.3	 1714.0	  457.4	  596.5	 1644.0	   -2.0	   -1.2	   -2.9	   -2.3	  49.60	  50.50	.
MSG	4761985.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4761986.0	  381.1	  584.3	 1714.0	  457.1	  596.4	 1644.0	   -1.3	   -1.2	   -2.2	   -2.0	  49.60	  50.50	.
4761988.0	  381.1	  584.2	 1716.0	  456.9	  596.3	 1644.0	    1.7	   -0.8	   -0.5	   -0.7	  49.60	  50.50	.
4761990.0	  381.8	  584.1	 1716.0	  457.1	  596.2	 1644.0	    3.4	   -1.8	    0.7	    0.5	  49.60	  50.50	.
4761992.0	  382.1	  584.0	 1716.0	  457.1	  596.3	 1644.0	    1.7	   -2.8	    0.7	    3.3	  49.60	  50.50	.
4761994.0	  382.1	  583.4	 1717.0	  457.3	  596.7	 1646.0	   -0.8	   -3.3	    0.3	    4.8	  49.60	  50.50	.
4761996.0	  381.8	  583.2	 1717.0	  457.1	  597.8	 1646.0	   -2.2	   -2.3	    0.2	    3.5	  49.60	  50.50	.
4761998.0	  381.6	  582.9	 1716.0	  457.3	  597.6	 1647.0	   -2.5	   -0.3	    0.3	    0.7	  49.60	  50.50	.
4762000.0	  381.3	  583.1	 1716.0	  457.2	  597.5	 1645.0	   -2.5	    1.0	    0.7	   -1.8	  49.60	  50.50	.
MSG	4762001.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762002.0	  381.1	  583.3	 1717.0	  457.4	  597.4	 1644.0	   -1.3	    1.3	    0.7	   -3.5	  49.60	  50.50	.
4762004.0	  380.8	  583.4	 1715.0	  457.4	  596.9	 1643.0	    0.3	    1.2	    1.0	   -5.0	  49.60	  50.50	.
4762006.0	  381.3	  583.4	 1715.0	  457.5	  596.1	 1644.0	    1.5	    1.3	    1.5	   -5.1	  49.60	  50.50	.
4762008.0	  381.3	  583.7	 1716.0	  457.7	  595.8	 1644.0	    1.3	    1.7	    1.8	   -3.6	  49.60	  50.50	.
4762010.0	  381.5	  583.8	 1714.0	  458.0	  595.4	 1644.0	    0.7	    2.0	    2.0	   -1.7	  49.60	  50.50	.
4762012.0	  381.4	  584.0	 1712.0	  458.0	  595.4	 1642.0	    0.5	    1.5	    1.5	   -0.3	  49.60	  50.50	.
4762014.0	  381.6	  584.3	 1715.0	  458.4	  595.5	 1642.0	    0.2	    0.8	    0.5	    0.5	  49.60	  50.50	.
4762016.0	  381.5	  584.1	 1713.0	  458.2	  595.5	 1642.0	   -0.3	    0.3	   -0.3	    0.8	  49.60	  50.50	.
MSG	4762018.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762018.0	  381.5	  584.2	 1712.0	  458.1	  595.6	 1643.0	   -1.0	    0.7	   -0.3	    0.8	  49.60	  50.50	.
4762020.0	  381.3	  584.3	 1712.0	  458.1	  595.8	 1644.0	   -1.5	    1.2	    0.3	    1.7	  49.60	  50.50	.
4762022.0	  381.2	  584.5	 1712.0	  458.3	  595.7	 1644.0	   -0.8	    2.5	    2.4	    4.3	  49.60	  50.50	.
4762024.0	  380.9	  584.5	 1711.0	  458.2	  596.4	 1644.0	    1.0	    4.5	    4.0	    5.8	  49.60	  50.50	.
4762026.0	  381.4	  585.5	 1711.0	  459.4	  597.6	 1644.0	    2.2	    5.9	    4.0	    5.3	  49.60	  50.50	.
4762028.0	  381.7	  586.0	 1712.0	  459.4	  597.4	 1645.0	    2.4	    5.0	    3.7	    4.1	  49.60	  50.50	.
4762030.0	  381.7	  586.6	 1713.0	  459.5	  597.9	 1646.0	    1.8	    1.7	    3.5	    5.0	  49.60	  50.50	.
4762032.0	  382.0	  586.4	 1714.0	  460.3	  598.6	 1646.0	    1.7	   -0.8	    3.9	    5.3	  49.60	  50.50	.
4762034.0	  382.2	  586.1	 1714.0	  460.6	  599.4	 1646.0	    1.3	   -2.6	    2.5	    2.5	  49.60	  50.50	.
MSG	4762035.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762036.0	  382.2	  586.0	 1714.0	  460.6	  599.1	 1646.0	    0.7	   -3.3	    1.0	   -0.3	  49.60	  50.50	.
4762038.0	  382.3	  585.4	 1714.0	  460.7	  598.9	 1646.0	    0.3	   -3.1	    1.2	   -1.0	  49.60	  50.50	.
4762040.0	  382.3	  585.1	 1714.0	  460.8	  598.9	 1647.0	    1.0	   -0.3	    2.4	   -0.5	  49.60	  50.50	.
4762042.0	  382.3	  585.1	 1714.0	  461.1	  599.0	 1648.0	    2.5	    3.5	    3.7	   -1.2	  49.60	  50.50	.
4762044.0	  382.8	  586.1	 1714.0	  461.6	  598.7	 1648.0	    3.4	    4.8	    4.2	   -1.8	  49.60	  50.50	.
4762046.0	  383.3	  586.5	 1715.0	  462.1	  598.4	 1646.0	    2.5	    3.6	    3.5	   -1.2	  49.60	  50.50	.
4762048.0	  383.3	  586.6	 1717.0	  462.3	  598.4	 1646.0	    1.7	    1.0	    3.5	    0.2	  49.60	  50.50	.
4762050.0	  383.3	  586.8	 1714.0	  462.5	  598.6	 1646.0	    2.5	   -0.8	    4.9	    0.8	  49.60	  50.50	.
MSG	4762051.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762052.0	  383.8	  586.4	 1712.0	  463.3	  598.6	 1644.0	    3.7	   -1.8	    6.2	   -2.1	  49.60	  50.50	.
4762054.0	  384.3	  586.2	 1713.0	  464.0	  598.7	 1642.0	    4.5	   -0.7	    6.0	   -5.1	  49.60	  50.50	.
4762056.0	  384.5	  586.1	 1713.0	  464.5	  597.0	 1641.0	    5.0	    0.5	    5.0	   -5.0	  49.60	  50.50	.
4762058.0	  385.3	  586.7	 1714.0	  464.9	  597.1	 1640.0	    5.0	   -0.2	    5.2	   -1.8	  49.60	  50.50	.
4762060.0	  385.8	  586.2	 1713.0	  465.4	  597.2	 1640.0	    4.7	   -1.5	    5.0	    1.3	  49.60	  50.50	.
4762062.0	  386.0	  586.0	 1713.0	  466.2	  597.4	 1640.0	    3.5	   -1.7	    3.7	   -0.3	  49.60	  50.50	.
4762064.0	  386.6	  585.9	 1713.0	  466.2	  597.5	 1640.0	    2.5	    0.7	    3.5	   -2.1	  49.60	  50.50	.
4762066.0	  386.6	  586.0	 1712.0	  466.3	  596.6	 1638.0	    1.3	    1.3	    5.9	   -1.7	  49.60	  50.50	.
MSG	4762068.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762068.0	  386.7	  586.6	 1711.0	  467.4	  596.7	 1639.0	    0.7	   -0.7	    8.4	    0.3	  49.60	  50.50	.
4762070.0	  386.7	  586.1	 1710.0	  468.5	  597.2	 1640.0	    1.8	   -3.5	    7.2	    0.8	  49.60	  50.50	.
4762072.0	  386.9	  585.4	 1710.0	  469.0	  597.1	 1642.0	    4.2	   -4.5	    3.9	   -2.0	  49.50	  50.50	.
4762074.0	  387.5	  585.1	 1710.0	  469.0	  596.7	 1642.0	    5.1	   -3.0	    1.2	   -5.6	  49.50	  50.40	.
4762076.0	  388.4	  584.9	 1710.0	  469.2	  596.0	 1643.0	    3.4	   -2.0	    0.2	   -6.3	  49.50	  50.40	.
4762078.0	  388.2	  584.8	 1710.0	  469.0	  594.9	 1643.0	    0.5	   -1.0	   -0.2	   -4.6	  49.50	  50.40	.
4762080.0	  388.2	  584.5	 1711.0	  469.1	  595.1	 1643.0	   -1.2	    0.0	   -0.2	   -2.1	  49.50	  50.40	.
4762082.0	  388.0	  584.9	 1710.0	  469.0	  594.8	 1642.0	   -2.2	    1.0	    1.5	    0.8	  49.50	  50.40	.
4762084.0	  387.9	  584.8	 1710.0	  469.1	  594.8	 1642.0	   -2.7	    0.7	    3.4	    2.3	  49.50	  50.40	.
MSG	4762085.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762086.0	  387.2	  585.1	 1710.0	  469.9	  595.7	 1643.0	   -2.0	   -3.3	    4.4	    3.0	  49.50	  50.40	.
4762088.0	  387.4	  584.7	 1709.0	  470.2	  595.6	 1643.0	   -0.8	   -7.1	    3.4	    1.7	  49.50	  50.40	.
4762090.0	  387.3	  583.0	 1709.0	  470.5	  595.8	 1643.0	    0.5	   -6.1	    1.2	    0.7	  49.50	  50.40	.
4762092.0	  387.3	  582.6	 1709.0	  470.5	  595.7	 1647.0	    1.0	   -0.8	   -0.0	    0.7	  49.50	  50.40	.
4762094.0	  387.6	  583.5	 1709.0	  470.3	  596.0	 1652.0	    0.8	    3.5	   -0.8	    0.2	  49.50	  50.40	.
4762096.0	  387.7	  583.7	 1709.0	  470.4	  595.8	 1652.0	   -0.2	    3.1	   -1.2	   -1.5	  49.50	  50.40	.
4762098.0	  387.4	  584.0	 1708.0	  470.1	  595.8	 1651.0	   -1.3	    3.0	   -1.7	   -2.8	  49.50	  50.40	.
4762100.0	  387.4	  584.0	 1707.0	  470.0	  595.0	 1650.0	   -1.9	    2.6	   -1.9	   -2.5	  49.50	  50.40	.
MSG	4762102.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762102.0	  387.1	  585.0	 1708.0	  469.7	  595.1	 1650.0	   -2.2	    0.0	   -1.5	   -2.1	  49.50	  50.40	.
4762104.0	  386.9	  584.3	 1709.0	  469.7	  595.0	 1649.0	   -2.7	   -3.0	   -0.8	   -3.5	  49.50	  50.40	.
4762106.0	  386.6	  583.7	 1708.0	  469.5	  594.5	 1648.0	   -2.5	   -3.8	   -0.5	   -5.6	  49.50	  50.40	.
4762108.0	  386.3	  583.5	 1707.0	  469.7	  593.5	 1647.0	   -1.7	   -1.5	   -0.8	   -5.8	  49.50	  50.40	.
4762110.0	  386.2	  583.5	 1707.0	  469.4	  593.2	 1647.0	   -1.0	    0.3	   -1.9	   -4.5	  49.50	  50.40	.
4762112.0	  386.3	  583.6	 1708.0	  469.3	  592.8	 1646.0	   -1.0	    1.0	   -3.5	   -3.6	  49.50	  50.40	.
4762114.0	  386.0	  583.8	 1709.0	  468.8	  592.5	 1646.0	   -1.5	    1.5	   -4.7	   -3.8	  49.50	  50.40	.
4762116.0	  385.9	  583.8	 1708.0	  468.2	  592.0	 1645.0	   -2.5	    0.2	   -4.2	   -3.8	  49.50	  50.40	.
MSG	4762118.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762118.0	  385.7	  584.2	 1709.0	  467.7	  591.7	 1645.0	   -4.2	   -1.7	   -3.0	   -3.1	  49.50	  50.40	.
4762120.0	  385.1	  583.3	 1708.0	  467.9	  591.3	 1645.0	   -4.5	   -2.1	   -3.0	   -1.3	  49.50	  50.40	.
4762122.0	  384.3	  583.3	 1708.0	  467.3	  591.3	 1648.0	   -2.0	   -0.8	   -3.7	    0.0	  49.50	  50.40	.
4762124.0	  384.6	  583.4	 1709.0	  466.8	  591.6	 1648.0	    0.2	    0.5	   -3.2	    0.3	  49.50	  50.40	.
4762126.0	  385.0	  583.6	 1710.0	  466.6	  591.4	 1648.0	   -0.5	    0.3	   -1.9	    0.2	  49.50	  50.40	.
4762128.0	  384.5	  583.3	 1708.0	  466.7	  591.4	 1647.0	   -4.0	   -1.2	   -2.0	    0.7	  49.50	  50.40	.
4762130.0	  384.1	  583.6	 1708.0	  466.3	  591.6	 1647.0	   -5.7	   -3.8	   -2.7	    1.5	  49.50	  50.40	.
4762132.0	  383.1	  582.7	 1708.0	  465.9	  591.8	 1647.0	   -4.2	   -4.5	   -2.5	    1.5	  49.50	  50.40	.
4762134.0	  383.0	  581.9	 1708.0	  465.8	  591.9	 1648.0	   -1.7	   -2.3	   -1.9	    1.0	  49.50	  50.40	.
MSG	4762135.0 -16  !V TARGET_POS TARG1 (1882, 600) 1 0
4762136.0	  383.1	  582.3	 1708.0	  465.7	  592.0	 1650.0	    0.2	    4.5	   -2.0	    0.0	  49.50	  50.40	.
4762138.0	  383.1	  582.6	 1708.0	  465.4	  592.0	 1650.0	    0.3	    8.6	   -2.2	   -1.2	  49.50	  50.40	.
4762140.0	  383.1	  584.7	 1707.0	  465.1	  591.7	 1647.0	    0.2	    7.4	   -2.0	   -1.7	  49.50	  50.40	.
4762142.0	  383.2	  584.7	 1707.0	  465.1	  591.5	 1643.0	   -0.2	    4.0	   -1.3	   -1.2	  49.50	  50.40	.
